-1.41628926e-02 0.00000000e+00 2.27913388e-03 -3.52811877e-03 -3.16474015e-02 -2.24759448e-02 -3.93720611e-02 -9.28508874e-02 -1.34240639e-01 -1.83655168e-01 -1.15911406e-01 -4.32469088e-02 -1.97215519e-02 -8.41656380e-03 2.48173008e-03 -1.90161299e-02 -1.33046388e-02 -6.74066425e-03 -1.51393355e-02 2.76760399e-03 -5.11432635e-03 -2.22652569e-02 -2.88971348e-02 -3.96995206e-02 -7.59250383e-02 -1.13248578e-01 -9.12542093e-02 -6.92068062e-02 -4.51893700e-02 -3.40121553e-02 -4.27873078e-02 -5.87212897e-02 -6.45943830e-02 -7.77225558e-02 -6.05502588e-02 -5.93316474e-02 -6.50981797e-02 -8.27970889e-02 -7.53003033e-02 -9.10403250e-02 -1.16753047e-01 -1.55326490e-01 -1.56059467e-01 -1.26056961e-01 -1.01365547e-01 -8.84594291e-02 -6.81887572e-02 -9.73443058e-02 -9.04923655e-02 -8.84840600e-02 -7.62442190e-02 -7.82344406e-02 -7.14973367e-02 -6.59547789e-02 -8.40694205e-02 -9.34852328e-02 -1.19176900e-01 -1.26153934e-01 -1.34013710e-01 -1.12078375e-01 -7.98397059e-02 -7.60942076e-02 -6.84635762e-02 -8.85249298e-02 -7.58822903e-02 -9.84669662e-02 -6.84770613e-02 -6.91600023e-02 -6.50355419e-02 -5.19122610e-02 -6.50849073e-02 -8.82590655e-02 -1.19535441e-01 -1.54431265e-01 -1.20942594e-01 -7.57747886e-02 -3.04471858e-02 -3.80909649e-02 -5.38598467e-02 -3.79682077e-02 -3.87828655e-02 -3.00501689e-02 -1.23497681e-02 -8.06840788e-03 -1.87119587e-02 -2.83764808e-02 -3.61682988e-02 -6.10397708e-02 -9.19018672e-02 -8.06011985e-02 -4.69742486e-02 -2.65005107e-02 -1.07328448e-02 -1.99240084e-02 -3.98160109e-02 -2.51074403e-02 -2.84530071e-02 -2.30945725e-02 -7.56016137e-03 -2.04852779e-02 -9.02982361e-03 -1.76184231e-02 -2.27188712e-02 -6.20036597e-02 -9.90523680e-02 -8.06372937e-02 -6.96313350e-02 -4.90705806e-02 -7.70238986e-03 -3.50501650e-02 -1.96429368e-02 -2.10790810e-02 -4.45697353e-02 -1.88943061e-02 -1.00089316e-02 -9.94581428e-03 -1.40194358e-02 -2.16511741e-02 -2.79532417e-02 -3.89300691e-02 -6.84519736e-02 -7.70693675e-02 -8.04092231e-02 -7.50169595e-02 -4.11436429e-02 -3.12557682e-02 -4.06489760e-02 -3.50951857e-02 -4.91631142e-02 -4.73077050e-02 -5.75324839e-02 -3.26024817e-02 -5.89787228e-02 -6.94549518e-02 -5.94904480e-02 -6.80127944e-02 -8.21621211e-02 -8.93697573e-02 -1.05806557e-01 -1.19615555e-01 -9.92638662e-02 -6.24081712e-02 -5.68102462e-02 -7.35373068e-02 -7.91986242e-02 -5.84563605e-02 -7.95181213e-02 -7.84485523e-02 -7.31604982e-02 -7.96646313e-02 -8.19821841e-02 -7.51614087e-02 -8.78524550e-02 -9.52258736e-02 -1.07415315e-01 -1.18412036e-01 -1.11204062e-01 -1.04178185e-01 -8.72823943e-02 -6.39661765e-02 -4.41879629e-02 -7.12435384e-02 -7.85747721e-02 -6.11186349e-02 -5.98373191e-02 -5.78109882e-02 -4.73291879e-02 -3.28261481e-02 -3.38815587e-02 -4.27116007e-02 -4.00195552e-02 -4.92088426e-02 -5.83566909e-02 -8.13307155e-02 -7.93556041e-02 -3.78079522e-02 -3.80579212e-02 -2.48626722e-02 -1.74301642e-02 -3.39262635e-02 -4.08189973e-02 -2.23374773e-02 -9.98943338e-03 -6.32643286e-03 -1.00761782e-02 -1.68924667e-02 -9.59961855e-03 -1.72062067e-02 -4.58772010e-02 -5.00244460e-02 -4.12081239e-02 -6.68035707e-02 -4.32672410e-02
-1.20848908e-02 0.00000000e+00 2.74529626e-03 -3.72557187e-03 -3.11456112e-02 -2.24759352e-02 -3.75619634e-02 -9.15616730e-02 -1.30905566e-01 -1.79214882e-01 -1.13799981e-01 -4.18920400e-02 -1.95780091e-02 -1.00631888e-02 3.38030548e-04 -2.12581961e-02 -1.41638804e-02 -7.25629890e-03 -1.63212184e-02 -4.85370084e-06 -6.61092494e-03 -2.47725747e-02 -3.24587909e-02 -4.28884722e-02 -7.80766167e-02 -1.15593341e-01 -9.29729987e-02 -7.49356880e-02 -5.31569683e-02 -4.15851581e-02 -5.05275408e-02 -6.65470764e-02 -7.20254586e-02 -8.50466683e-02 -6.98460164e-02 -6.82709978e-02 -7.59350157e-02 -9.35029822e-02 -8.50893529e-02 -1.04079923e-01 -1.26759469e-01 -1.66222069e-01 -1.67663085e-01 -1.40099751e-01 -1.17217381e-01 -1.04108875e-01 -8.53872273e-02 -1.14130929e-01 -1.07724924e-01 -1.05469183e-01 -9.18124601e-02 -9.62355749e-02 -9.17065832e-02 -8.40607841e-02 -1.03172846e-01 -1.12872061e-01 -1.35395425e-01 -1.41379236e-01 -1.50399095e-01 -1.28878053e-01 -9.69879886e-02 -9.33943382e-02 -8.39303398e-02 -1.06151109e-01 -9.10201383e-02 -1.13524231e-01 -8.35653506e-02 -8.47491868e-02 -7.90407048e-02 -6.35219843e-02 -7.85608732e-02 -9.68243197e-02 -1.26589904e-01 -1.61023483e-01 -1.26656385e-01 -8.39002421e-02 -4.01131104e-02 -4.63285264e-02 -5.91510994e-02 -4.33012707e-02 -4.40020891e-02 -3.32823487e-02 -1.72793068e-02 -1.13955663e-02 -2.27696900e-02 -3.17097774e-02 -3.94215207e-02 -6.13000772e-02 -9.22082276e-02 -8.00019671e-02 -4.57571255e-02 -2.61847423e-02 -1.31985127e-02 -2.13356494e-02 -4.02266556e-02 -2.37125710e-02 -2.79189918e-02 -2.32600808e-02 -8.26689759e-03 -2.11835294e-02 -1.07050289e-02 -1.61540677e-02 -2.19566651e-02 -6.05683630e-02 -9.65257178e-02 -7.97686645e-02 -6.87691344e-02 -4.67211837e-02 -8.35004027e-03 -3.62877643e-02 -2.06139616e-02 -1.98378651e-02 -4.33724929e-02 -1.93973411e-02 -1.09978803e-02 -1.25010812e-02 -1.47910855e-02 -2.30362340e-02 -2.85734443e-02 -4.05590550e-02 -7.04384230e-02 -7.98940545e-02 -8.14089811e-02 -7.89908692e-02 -4.46215618e-02 -3.54561162e-02 -4.48273708e-02 -3.92800689e-02 -5.38199073e-02 -5.27002034e-02 -6.51489046e-02 -3.90610676e-02 -6.66822376e-02 -7.84801996e-02 -6.96964939e-02 -7.61830649e-02 -9.18278661e-02 -9.96165515e-02 -1.17358361e-01 -1.30308751e-01 -1.10649627e-01 -7.65086898e-02 -6.93328175e-02 -8.76794950e-02 -9.34083380e-02 -7.21993046e-02 -9.43235721e-02 -9.31770431e-02 -8.87054211e-02 -9.54290117e-02 -9.83542434e-02 -9.02092993e-02 -1.02255123e-01 -1.08858292e-01 -1.19734249e-01 -1.30830859e-01 -1.23201433e-01 -1.17263089e-01 -1.01166846e-01 -7.54334802e-02 -5.68711647e-02 -8.19743558e-02 -8.90461625e-02 -7.07965437e-02 -6.77268749e-02 -6.62764973e-02 -5.38078929e-02 -4.04465247e-02 -3.89889661e-02 -4.80847032e-02 -4.65369099e-02 -5.25138842e-02 -6.11543021e-02 -8.43832245e-02 -7.99485276e-02 -3.96915915e-02 -3.87990308e-02 -2.62789781e-02 -1.92120961e-02 -3.45259261e-02 -4.09670161e-02 -2.14965399e-02 -9.78712054e-03 -8.90134113e-03 -9.43024924e-03 -1.66593102e-02 -8.84773804e-03 -1.70170152e-02 -4.39985124e-02 -4.95003449e-02 -3.81175589e-02 -6.42777840e-02 -4.07803665e-02
-1.26082835e-02 0.00000000e+00 5.86116435e-04 -4.53047472e-03 -3.20439330e-02 -2.30415010e-02 -3.83148228e-02 -8.95767762e-02 -1.30467971e-01 -1.78101021e-01 -1.13579167e-01 -4.12078522e-02 -2.09343124e-02 -1.18531232e-02 -8.72868312e-04 -2.39118915e-02 -1.53341346e-02 -9.66540452e-03 -1.87514806e-02 -1.62478464e-03 -9.01384346e-03 -2.84654737e-02 -3.38077369e-02 -4.63186678e-02 -8.11001685e-02 -1.19599980e-01 -9.73208849e-02 -7.81617603e-02 -5.70605574e-02 -4.37685676e-02 -5.51906746e-02 -7.08407946e-02 -7.47016736e-02 -8.95759433e-02 -7.53593738e-02 -7.41154094e-02 -8.06670923e-02 -9.89249275e-02 -9.16175238e-02 -1.10447279e-01 -1.32210541e-01 -1.71001943e-01 -1.74643780e-01 -1.46637411e-01 -1.23054594e-01 -1.13413124e-01 -9.49485363e-02 -1.24066993e-01 -1.17644844e-01 -1.15226131e-01 -1.02037038e-01 -1.08225260e-01 -1.00739519e-01 -9.53495446e-02 -1.14204810e-01 -1.21710197e-01 -1.44875343e-01 -1.50075163e-01 -1.59830733e-01 -1.38763603e-01 -1.08595195e-01 -1.03892337e-01 -9.24766456e-02 -1.13799931e-01 -1.00625787e-01 -1.22107628e-01 -9.18359937e-02 -9.16038387e-02 -8.45731742e-02 -7.14559441e-02 -8.34492197e-02 -1.02008986e-01 -1.30425461e-01 -1.63804475e-01 -1.30442780e-01 -8.94205486e-02 -4.44349697e-02 -5.04197352e-02 -6.29021349e-02 -4.65898103e-02 -4.86895393e-02 -3.78452047e-02 -2.00827735e-02 -1.48331716e-02 -2.46957026e-02 -3.36435322e-02 -4.15702424e-02 -6.28762431e-02 -8.99878830e-02 -8.04599349e-02 -4.84719579e-02 -2.72711505e-02 -1.51789918e-02 -2.33802295e-02 -4.04413117e-02 -2.44931069e-02 -2.77753074e-02 -2.60304396e-02 -9.98880901e-03 -2.21425708e-02 -1.17746138e-02 -1.56593442e-02 -2.31185237e-02 -6.16600438e-02 -9.74534400e-02 -8.11423833e-02 -6.92064397e-02 -4.71441630e-02 -9.77474972e-03 -3.52383445e-02 -2.18649884e-02 -2.14042663e-02 -4.39364090e-02 -2.06129549e-02 -1.11004446e-02 -1.38192030e-02 -1.74417356e-02 -2.44507556e-02 -3.27355892e-02 -3.99772600e-02 -7.29926848e-02 -8.05073967e-02 -8.28126787e-02 -8.00620720e-02 -4.61071390e-02 -3.80277288e-02 -4.79861039e-02 -4.45494709e-02 -5.81552959e-02 -5.67169629e-02 -6.90922443e-02 -4.43859909e-02 -6.87429232e-02 -8.34271765e-02 -7.35946231e-02 -8.29474795e-02 -9.77863592e-02 -1.05181058e-01 -1.21911713e-01 -1.35465242e-01 -1.16329760e-01 -8.30119298e-02 -7.70865597e-02 -9.50622099e-02 -1.00809628e-01 -8.21735859e-02 -1.01286127e-01 -1.00928351e-01 -9.73984209e-02 -1.03517247e-01 -1.04328980e-01 -9.77775505e-02 -1.09695045e-01 -1.17912876e-01 -1.27914312e-01 -1.38552922e-01 -1.28938660e-01 -1.23041613e-01 -1.06547562e-01 -8.23328273e-02 -6.25983556e-02 -8.74011385e-02 -9.59736744e-02 -7.58293741e-02 -7.56628128e-02 -7.31776042e-02 -6.06169072e-02 -4.40014907e-02 -4.27330007e-02 -5.24957790e-02 -4.92159673e-02 -5.56226913e-02 -6.38812337e-02 -8.54851129e-02 -8.03867736e-02 -4.23452803e-02 -4.18007570e-02 -2.78977641e-02 -2.11044022e-02 -3.56275488e-02 -4.14652124e-02 -2.41462335e-02 -1.11729403e-02 -8.57031976e-03 -1.05993021e-02 -1.79489119e-02 -9.05099805e-03 -1.80070530e-02 -4.38106898e-02 -4.90023935e-02 -3.94852099e-02 -6.46235012e-02 -4.00619258e-02
-1.46546634e-02 0.00000000e+00 1.64844317e-05 -4.50906818e-03 -3.25469747e-02 -2.29191312e-02 -4.01393194e-02 -9.06009310e-02 -1.33598730e-01 -1.82286721e-01 -1.15553785e-01 -4.24943771e-02 -2.11531122e-02 -1.03784989e-02 1.28662411e-03 -2.18450757e-02 -1.45721942e-02 -9.07229046e-03 -1.75682188e-02 7.91160415e-04 -7.70683294e-03 -2.60992799e-02 -3.06103214e-02 -4.35435916e-02 -7.90285164e-02 -1.17528732e-01 -9.57042019e-02 -7.26872168e-02 -4.97387938e-02 -3.65933588e-02 -4.80720963e-02 -6.37222549e-02 -6.79274330e-02 -8.30048923e-02 -6.67172365e-02 -6.59415829e-02 -7.07411917e-02 -8.92723484e-02 -8.26724900e-02 -9.83183042e-02 -1.23274252e-01 -1.61090189e-01 -1.64019297e-01 -1.33822542e-01 -1.08439384e-01 -9.91959608e-02 -7.91473988e-02 -1.08724771e-01 -1.01918355e-01 -9.98206956e-02 -8.80133985e-02 -9.17434838e-02 -8.20653470e-02 -7.85847287e-02 -9.65258927e-02 -1.03892465e-01 -1.29979721e-01 -1.36142716e-01 -1.44901923e-01 -1.23251502e-01 -9.29257742e-02 -8.80691664e-02 -7.84113225e-02 -9.73172374e-02 -8.68555092e-02 -1.08344582e-01 -7.78555418e-02 -7.70584650e-02 -7.17292486e-02 -6.09055427e-02 -7.08920772e-02 -9.43025935e-02 -1.23953589e-01 -1.57753278e-01 -1.25127887e-01 -8.18363910e-02 -3.53240028e-02 -4.27614693e-02 -5.81159552e-02 -4.16508921e-02 -4.36914856e-02 -3.50557950e-02 -1.56598241e-02 -1.18055251e-02 -2.09745623e-02 -3.05827280e-02 -3.85555675e-02 -6.27948646e-02 -8.96895074e-02 -8.08865856e-02 -4.94658363e-02 -2.76704467e-02 -1.28081703e-02 -2.19692569e-02 -4.00719274e-02 -2.58739226e-02 -2.81922579e-02 -2.60348485e-02 -9.45551377e-03 -2.16456603e-02 -1.02081970e-02 -1.72547266e-02 -2.39418033e-02 -6.31531981e-02 -1.00106533e-01 -8.18444013e-02 -6.98887383e-02 -4.93614115e-02 -8.96754342e-03 -3.41507382e-02 -2.10504998e-02 -2.26285984e-02 -4.51697444e-02 -2.02085462e-02 -1.01402815e-02 -1.13874511e-02 -1.69652182e-02 -2.31768863e-02 -3.22850246e-02 -3.85128856e-02 -7.12407108e-02 -7.78983985e-02 -8.20604191e-02 -7.63255439e-02 -4.30361930e-02 -3.41155749e-02 -4.41693510e-02 -4.07003117e-02 -5.39130351e-02 -5.17048477e-02 -6.20632916e-02 -3.83419594e-02 -6.16030485e-02 -7.52409290e-02 -6.42304626e-02 -7.56113901e-02 -8.88559505e-02 -9.58552876e-02 -1.11156234e-01 -1.25640481e-01 -1.05869240e-01 -7.00909329e-02 -6.55224623e-02 -8.20782155e-02 -8.77120991e-02 -6.96148751e-02 -8.75075146e-02 -8.75841488e-02 -8.33462431e-02 -8.90350874e-02 -8.92006486e-02 -8.40842093e-02 -9.66454167e-02 -1.05514761e-01 -1.16759324e-01 -1.27134072e-01 -1.17896739e-01 -1.10929110e-01 -9.36904466e-02 -7.19722728e-02 -5.08915397e-02 -7.75600759e-02 -8.66419556e-02 -6.67752891e-02 -6.84819545e-02 -6.53645784e-02 -5.47135557e-02 -3.69282895e-02 -3.81068443e-02 -4.76029595e-02 -4.29658533e-02 -5.26400001e-02 -6.11768395e-02 -8.25168442e-02 -7.99894793e-02 -4.06960441e-02 -4.11389483e-02 -2.65104954e-02 -1.92965023e-02 -3.49946342e-02 -4.13827259e-02 -2.48679658e-02 -1.13968292e-02 -6.14380908e-03 -1.12307940e-02 -1.84415056e-02 -9.76751955e-03 -1.79992472e-02 -4.55172095e-02 -4.94199629e-02 -4.24388661e-02 -6.70640805e-02 -4.23459225e-02
-1.55804617e-02 0.00000000e+00 3.67287520e-03 -2.35749788e-03 -3.06693045e-02 -2.16786393e-02 -4.00432907e-02 -9.41267500e-02 -1.35540724e-01 -1.85014686e-01 -1.16101204e-01 -4.50921874e-02 -1.86824962e-02 -5.55537945e-03 5.07512086e-03 -1.48515965e-02 -1.23880942e-02 -5.37043159e-03 -1.23342625e-02 5.41307622e-03 -2.94846475e-03 -1.75953323e-02 -2.56299553e-02 -3.46977009e-02 -7.21394437e-02 -1.07200762e-01 -8.68439420e-02 -6.24439340e-02 -3.63288282e-02 -2.77463787e-02 -3.40841098e-02 -5.00312909e-02 -5.78277155e-02 -6.95184622e-02 -5.02571479e-02 -4.93533215e-02 -5.42462951e-02 -7.09548485e-02 -6.43444586e-02 -7.72385863e-02 -1.06948171e-01 -1.44730135e-01 -1.42365909e-01 -1.11471230e-01 -8.58708348e-02 -7.01196316e-02 -4.89351868e-02 -7.77009600e-02 -7.10437906e-02 -6.93519755e-02 -5.83148907e-02 -5.67518960e-02 -5.06044501e-02 -4.56441807e-02 -6.21354830e-02 -7.33927320e-02 -1.01207233e-01 -1.09634999e-01 -1.15031118e-01 -9.30723567e-02 -5.91063682e-02 -5.62582119e-02 -5.25077285e-02 -6.98054106e-02 -5.85513233e-02 -8.09417552e-02 -5.16139465e-02 -5.31293678e-02 -5.09659149e-02 -3.83472997e-02 -5.19635878e-02 -7.90418956e-02 -1.12475300e-01 -1.47380421e-01 -1.14488454e-01 -6.56525794e-02 -2.07412502e-02 -2.94072827e-02 -4.77052912e-02 -3.21995410e-02 -3.17863432e-02 -2.49029812e-02 -6.98612779e-03 -3.61515271e-03 -1.47863986e-02 -2.45835519e-02 -3.20725694e-02 -5.97168257e-02 -9.30970247e-02 -8.07185174e-02 -4.60609139e-02 -2.62150326e-02 -7.06330123e-03 -1.69345086e-02 -3.90044294e-02 -2.61853470e-02 -2.91007421e-02 -2.00363870e-02 -5.34431465e-03 -1.84302884e-02 -6.34529741e-03 -1.90856992e-02 -2.24856830e-02 -6.14942031e-02 -9.82497529e-02 -7.97198756e-02 -6.94610064e-02 -5.02267063e-02 -6.58289261e-03 -3.42980372e-02 -1.75209974e-02 -2.11201721e-02 -4.44715673e-02 -1.78048153e-02 -9.82344133e-03 -7.14692838e-03 -1.12919994e-02 -1.98882993e-02 -2.44416312e-02 -3.89360588e-02 -6.40237436e-02 -7.42481005e-02 -7.91540564e-02 -7.07070469e-02 -3.78991548e-02 -2.73017095e-02 -3.55229861e-02 -2.85579788e-02 -4.35051650e-02 -4.10255722e-02 -4.86062954e-02 -2.47541817e-02 -5.26222458e-02 -5.90692179e-02 -4.93539453e-02 -5.73756757e-02 -7.07857367e-02 -7.78844359e-02 -9.39748477e-02 -1.08347772e-01 -8.76642095e-02 -4.85560713e-02 -4.28636426e-02 -5.81162471e-02 -6.39132684e-02 -4.18649820e-02 -6.41218833e-02 -6.25433377e-02 -5.56797119e-02 -6.22323068e-02 -6.56678533e-02 -5.91774582e-02 -7.21730392e-02 -7.86452272e-02 -9.29375462e-02 -1.03574104e-01 -9.88448543e-02 -9.05625635e-02 -7.35222905e-02 -5.14462153e-02 -3.17343034e-02 -5.95416806e-02 -6.48750526e-02 -5.11127174e-02 -4.81939551e-02 -4.57378613e-02 -3.76531070e-02 -2.56583856e-02 -2.87210474e-02 -3.56595774e-02 -3.33603583e-02 -4.49720654e-02 -5.45809342e-02 -7.82237971e-02 -7.89930021e-02 -3.46466539e-02 -3.51176977e-02 -2.25858742e-02 -1.52916650e-02 -3.23500813e-02 -4.02034804e-02 -2.09132228e-02 -9.46647709e-03 -4.32106959e-03 -9.53447202e-03 -1.55850551e-02 -1.03817032e-02 -1.64706682e-02 -4.71877398e-02 -5.03038783e-02 -4.25388789e-02 -6.76349943e-02 -4.56504042e-02
-9.45916362e-03 0.00000000e+00 4.95623401e-03 -3.13112328e-03 -2.91817407e-02 -2.14397579e-02 -3.47511796e-02 -9.00086495e-02 -1.25457772e-01 -1.71707265e-01 -1.09729640e-01 -4.10395202e-02 -1.83465767e-02 -1.04806430e-02 -1.20568003e-03 -2.15711458e-02 -1.50755288e-02 -6.81734296e-03 -1.58315030e-02 -3.09343533e-03 -7.59349244e-03 -2.50827426e-02 -3.65432202e-02 -4.45677596e-02 -7.85642295e-02 -1.14365263e-01 -9.20527544e-02 -7.94697207e-02 -6.04276148e-02 -5.04347122e-02 -5.74972723e-02 -7.37857703e-02 -8.03648969e-02 -9.18472190e-02 -7.82044986e-02 -7.64597547e-02 -8.71377759e-02 -1.03618706e-01 -9.40458226e-02 -1.16478772e-01 -1.37557479e-01 -1.77836322e-01 -1.77555788e-01 -1.53981842e-01 -1.33758752e-01 -1.17717856e-01 -1.00994086e-01 -1.28616591e-01 -1.23314670e-01 -1.21030046e-01 -1.05806714e-01 -1.11277174e-01 -1.11654193e-01 -1.00328111e-01 -1.19817266e-01 -1.32048936e-01 -1.50294061e-01 -1.55839657e-01 -1.64687361e-01 -1.43852057e-01 -1.11101708e-01 -1.08693486e-01 -9.95583848e-02 -1.22794834e-01 -1.04499837e-01 -1.26520706e-01 -9.71208349e-02 -1.00014058e-01 -9.34148438e-02 -7.36134413e-02 -9.25571650e-02 -1.05144223e-01 -1.33880126e-01 -1.67371972e-01 -1.31706181e-01 -9.00120844e-02 -4.95924315e-02 -5.42167635e-02 -6.38387963e-02 -4.83232980e-02 -4.72690411e-02 -3.48684885e-02 -2.19914352e-02 -1.37435888e-02 -2.70992397e-02 -3.46408990e-02 -4.17920053e-02 -6.06339284e-02 -9.40003420e-02 -7.87296592e-02 -4.22921542e-02 -2.54592961e-02 -1.43768624e-02 -2.10920424e-02 -4.03203440e-02 -2.21305112e-02 -2.73770136e-02 -2.06720403e-02 -7.58738686e-03 -2.06452937e-02 -1.13090794e-02 -1.49730451e-02 -2.02327276e-02 -5.72104041e-02 -9.09478990e-02 -7.69035186e-02 -6.66628963e-02 -4.31743709e-02 -8.28671831e-03 -3.81457592e-02 -2.05265867e-02 -1.75073412e-02 -4.10913813e-02 -1.93843625e-02 -1.27900369e-02 -1.47435277e-02 -1.38546487e-02 -2.40256156e-02 -2.64246033e-02 -4.39343418e-02 -7.01428127e-02 -8.27116434e-02 -8.24106530e-02 -8.25867644e-02 -4.85631071e-02 -3.99764356e-02 -4.82129411e-02 -4.13103548e-02 -5.76134926e-02 -5.73311457e-02 -7.16350065e-02 -4.41699157e-02 -7.58954660e-02 -8.64450664e-02 -8.02941172e-02 -8.23034293e-02 -9.99931503e-02 -1.08981760e-01 -1.28697956e-01 -1.40616218e-01 -1.22107318e-01 -9.12263009e-02 -8.07402656e-02 -1.00968660e-01 -1.06863870e-01 -8.35015239e-02 -1.08693053e-01 -1.07348465e-01 -1.02955115e-01 -1.09909978e-01 -1.15111355e-01 -1.04890467e-01 -1.15929750e-01 -1.20045911e-01 -1.30390859e-01 -1.41155798e-01 -1.35139679e-01 -1.30030271e-01 -1.15375699e-01 -8.63349727e-02 -7.00589686e-02 -9.20517397e-02 -9.69221357e-02 -8.02090777e-02 -7.20821975e-02 -7.13158712e-02 -5.73176859e-02 -4.85756415e-02 -4.42777899e-02 -5.19588675e-02 -5.27651724e-02 -5.49523911e-02 -6.28647181e-02 -8.72767494e-02 -8.09505151e-02 -4.04080429e-02 -3.73861123e-02 -2.68493648e-02 -2.04562704e-02 -3.40021832e-02 -4.07228139e-02 -1.83083281e-02 -8.80287436e-03 -1.19830332e-02 -7.62755299e-03 -1.51603512e-02 -8.14433520e-03 -1.57084544e-02 -4.14783727e-02 -4.85780681e-02 -3.32721341e-02 -6.00948884e-02 -3.81391933e-02
-1.09633252e-02 0.00000000e+00 -1.19471736e-03 -5.23106266e-03 -3.17225731e-02 -2.31840278e-02 -3.68133235e-02 -8.43855859e-02 -1.24337355e-01 -1.68700186e-01 -1.09115589e-01 -3.91162155e-02 -2.22278248e-02 -1.54900449e-02 -4.82114108e-03 -2.90965029e-02 -1.84049837e-02 -1.39192010e-02 -2.29525510e-02 -7.52394407e-03 -1.43957013e-02 -3.57097685e-02 -4.00724872e-02 -5.41382231e-02 -8.72917592e-02 -1.25730994e-01 -1.04611304e-01 -8.86253290e-02 -7.10800256e-02 -5.64442103e-02 -7.04683252e-02 -8.55741787e-02 -8.75091701e-02 -1.04326036e-01 -9.35974351e-02 -9.28346209e-02 -1.00044385e-01 -1.18389277e-01 -1.12342324e-01 -1.34148374e-01 -1.52400024e-01 -1.90792346e-01 -1.96935457e-01 -1.71863048e-01 -1.49663279e-01 -1.43483031e-01 -1.27535663e-01 -1.56241829e-01 -1.50828662e-01 -1.47940178e-01 -1.34233409e-01 -1.44842217e-01 -1.36594488e-01 -1.31993125e-01 -1.50659518e-01 -1.56359960e-01 -1.76705366e-01 -1.80010915e-01 -1.90889887e-01 -1.71430273e-01 -1.43569580e-01 -1.37829641e-01 -1.23132266e-01 -1.44090111e-01 -1.31211419e-01 -1.50234307e-01 -1.20156657e-01 -1.19022022e-01 -1.08491204e-01 -9.57088630e-02 -1.05926447e-01 -1.19525916e-01 -1.44418880e-01 -1.74909718e-01 -1.42388230e-01 -1.05566620e-01 -6.16405537e-02 -6.55813972e-02 -7.42377945e-02 -5.75380890e-02 -6.06704337e-02 -4.77088529e-02 -2.95990252e-02 -2.34759356e-02 -3.23540326e-02 -3.99998019e-02 -4.78131944e-02 -6.49884901e-02 -8.74957042e-02 -8.01938456e-02 -5.04573332e-02 -2.85162080e-02 -2.00047944e-02 -2.69292321e-02 -4.08738692e-02 -2.43973142e-02 -2.70764754e-02 -2.85099663e-02 -1.23759444e-02 -2.32291625e-02 -1.43581374e-02 -1.34241901e-02 -2.34689322e-02 -6.03052969e-02 -9.34967800e-02 -8.09163869e-02 -6.80481614e-02 -4.45525925e-02 -1.25389529e-02 -3.48998133e-02 -2.40282835e-02 -2.20752715e-02 -4.26779332e-02 -2.28358777e-02 -1.30562363e-02 -1.84361436e-02 -2.12917831e-02 -2.80714603e-02 -3.83956675e-02 -4.20434245e-02 -7.73362629e-02 -8.41890352e-02 -8.62458410e-02 -8.53958294e-02 -5.25176770e-02 -4.71590635e-02 -5.70752283e-02 -5.63516858e-02 -6.97761487e-02 -6.86136854e-02 -8.24917021e-02 -5.93431816e-02 -8.14126043e-02 -1.00028103e-01 -9.07924868e-02 -1.01176382e-01 -1.16687742e-01 -1.24349564e-01 -1.41200338e-01 -1.54812792e-01 -1.37767764e-01 -1.09001314e-01 -1.02470846e-01 -1.21369165e-01 -1.27381433e-01 -1.11451368e-01 -1.28042970e-01 -1.28603108e-01 -1.26789340e-01 -1.32288495e-01 -1.31341541e-01 -1.25622732e-01 -1.36390683e-01 -1.45242327e-01 -1.53100562e-01 -1.62765697e-01 -1.50934891e-01 -1.45958238e-01 -1.30076786e-01 -1.05359946e-01 -8.58181280e-02 -1.07006736e-01 -1.15988889e-01 -9.42973774e-02 -9.45584743e-02 -9.07686833e-02 -7.65961782e-02 -5.83728352e-02 -5.47207712e-02 -6.43261148e-02 -6.02059255e-02 -6.37344128e-02 -7.07462472e-02 -9.03215138e-02 -8.19900698e-02 -4.78871090e-02 -4.60091554e-02 -3.15329217e-02 -2.60187728e-02 -3.72747557e-02 -4.19948713e-02 -2.60474971e-02 -1.27822884e-02 -1.08423111e-02 -1.10409976e-02 -1.86261121e-02 -8.68398670e-03 -1.87100831e-02 -4.10835214e-02 -4.71689409e-02 -3.73165005e-02 -6.10961502e-02 -3.62126178e-02
