0.00000000e+00 1.01670285e-02 1.12104871e-02 -5.73008571e-04 1.94685057e-03 -2.81513537e-03 -1.80335974e-02 -6.57935645e-02 -1.15792279e-01 -1.31962919e-01 -9.25876984e-02 -1.69471755e-02 -9.64183562e-04 -2.07596123e-03 2.35851733e-02 -3.28712200e-03 -1.27865831e-02 3.68534545e-03 2.04810006e-02 2.26014753e-02 1.93195531e-02 5.75868403e-03 -1.46044217e-02 -3.67840385e-02 -6.09115874e-02 -1.04765986e-01 -7.82125123e-02 -5.57570776e-02 -2.62500189e-02 -4.57855654e-03 -3.18544375e-02 -4.23646579e-02 -5.73500455e-02 -5.88516172e-02 -3.55478229e-02 -4.64765392e-02 -5.16203408e-02 -4.95417138e-02 -7.44250413e-02 -6.98201560e-02 -1.06886635e-01 -1.33820690e-01 -1.45787342e-01 -1.10137556e-01 -7.53763097e-02 -6.79254834e-02 -6.11885209e-02 -6.12018143e-02 -9.05077983e-02 -8.40510744e-02 -6.45402995e-02 -6.56181435e-02 -5.04441785e-02 -7.27185265e-02 -8.28888778e-02 -7.27531922e-02 -8.65692288e-02 -1.16514362e-01 -1.09291272e-01 -9.58160791e-02 -6.98709553e-02 -5.05687013e-02 -6.67339618e-02 -7.32489980e-02 -5.87284730e-02 -6.91110944e-02 -6.28096105e-02 -6.39663715e-02 -3.90861430e-02 -3.55309584e-02 -5.97488909e-02 -7.25770358e-02 -9.89184478e-02 -9.89582339e-02 -8.26054098e-02 -5.12445132e-02 -3.73142762e-02 -3.09650253e-02 -3.21793039e-02 -3.20935618e-02 -2.00499455e-02 -2.73459261e-02 -3.26032987e-03 2.64377938e-03 8.24350991e-05 -9.73223148e-03 -6.06464254e-03 -3.08838634e-02 -7.22222111e-02 -5.75409391e-02 -3.40822778e-02 -8.73791075e-03 -4.61378685e-03 -4.15310987e-03 -7.55497623e-04 9.23790644e-04 -2.93965952e-03 5.91505022e-03 7.89898970e-03 6.12097812e-03 4.74891049e-03 -4.04744659e-04 -2.38847868e-02 -3.61240500e-02 -7.56343432e-02 -8.34147491e-02 -5.47255310e-02 -3.27810091e-02 -3.87973686e-03 4.47641237e-03 1.59977819e-02 3.47663800e-03 -1.28659769e-02 -3.54122856e-03 3.14793057e-03 5.51661035e-03 2.75625517e-03 -1.00790777e-03 -5.49061679e-03 -8.60430969e-03 -3.41607271e-02 -5.78459036e-02 -5.68069703e-02 -5.01015213e-02 -2.39749539e-02 -1.08360364e-02 -1.70037866e-02 -2.85234960e-02 -3.26234737e-02 -3.76144504e-02 -3.81282623e-02 -3.77478438e-02 -1.93346562e-02 -5.21123998e-02 -3.55191437e-02 -5.06180776e-02 -4.32979292e-02 -6.25951430e-02 -1.02668671e-01 -8.80154773e-02 -9.59396856e-02 -6.71865296e-02 -4.74440190e-02 -4.88498450e-02 -7.17993842e-02 -6.50574688e-02 -5.66401483e-02 -5.50975541e-02 -5.96331968e-02 -5.66862508e-02 -6.79141486e-02 -6.28559722e-02 -8.72385218e-02 -7.86050895e-02 -9.51877911e-02 -9.70523279e-02 -1.07743723e-01 -8.12978856e-02 -7.19359777e-02 -5.89904178e-02 -5.37443337e-02 -5.76932256e-02 -6.65426334e-02 -4.63978788e-02 -4.21051655e-02 -4.50403169e-02 -3.66398748e-02 -2.67543669e-02 -3.69833158e-02 -3.36159610e-02 -1.34552938e-02 -4.15625224e-02 -6.06591422e-02 -6.52018224e-02 -5.70161491e-02 -2.80244433e-02 -3.09617418e-02 1.93618284e-02 -1.24150359e-02 -7.03027153e-03 -1.50321521e-02 -8.10794593e-03 -1.07365199e-02 4.93219480e-03 2.52194343e-02 1.62701505e-02 -5.34123555e-03 -2.73842911e-03 3.32265123e-03 -3.54395276e-02 -5.11907028e-02 -4.70990641e-02 -2.72789485e-02
0.00000000e+00 1.22530567e-02 1.24110508e-02 1.65411716e-03 3.81945964e-03 1.23950104e-03 -1.81652021e-02 -6.15842690e-02 -1.11179656e-01 -1.26588400e-01 -8.89421487e-02 -1.49682373e-02 -7.24851333e-04 -1.41910498e-03 2.45835677e-02 -3.35153798e-03 -1.20585476e-02 2.90652194e-03 2.11365502e-02 2.03664399e-02 1.74634499e-02 2.81988239e-03 -1.56966748e-02 -3.92810156e-02 -6.25484214e-02 -1.06791750e-01 -7.79138859e-02 -5.81317652e-02 -3.32101448e-02 -1.04141576e-02 -3.97133799e-02 -4.85577844e-02 -6.36550862e-02 -6.59768001e-02 -4.41390840e-02 -5.67176961e-02 -6.06679435e-02 -6.04928818e-02 -8.33555338e-02 -8.09288754e-02 -1.17111367e-01 -1.45333590e-01 -1.56316565e-01 -1.21459090e-01 -8.95800399e-02 -8.31258288e-02 -7.69487181e-02 -7.69309977e-02 -1.06401156e-01 -1.00514505e-01 -8.28046825e-02 -8.26821938e-02 -6.85892959e-02 -9.19107163e-02 -1.00460269e-01 -9.01154904e-02 -1.04158655e-01 -1.30729533e-01 -1.26438396e-01 -1.12132005e-01 -8.56856561e-02 -6.69363641e-02 -8.35871314e-02 -8.79833399e-02 -7.23662671e-02 -8.28285386e-02 -7.60233472e-02 -7.75655513e-02 -5.15919117e-02 -4.70983656e-02 -7.01035153e-02 -7.99522180e-02 -1.05270827e-01 -1.04710237e-01 -8.75967567e-02 -5.75630421e-02 -4.25188564e-02 -3.58126513e-02 -3.74556331e-02 -3.61681266e-02 -2.36347544e-02 -3.02547637e-02 -6.10724918e-03 -5.12474094e-04 -9.78623801e-04 -1.24764089e-02 -8.07204661e-03 -3.19069660e-02 -6.93468063e-02 -5.64255063e-02 -3.30282711e-02 -7.28510162e-03 -3.69179436e-03 -3.42294450e-03 -1.15454756e-04 1.92063752e-03 -2.05372308e-03 6.52742041e-03 9.29296565e-03 8.63960612e-03 5.23675476e-03 1.45485041e-03 -2.05259945e-02 -3.34981566e-02 -7.27317781e-02 -8.06302174e-02 -5.23058184e-02 -3.22025287e-02 -3.09441518e-03 7.74900109e-03 1.79507023e-02 4.91126652e-03 -1.42788470e-02 -2.25415730e-03 3.26651773e-03 7.08836817e-03 2.01533823e-03 -1.14351011e-03 -4.19080300e-03 -8.70925872e-03 -3.65024583e-02 -5.86373846e-02 -5.75473596e-02 -4.97200142e-02 -2.75923609e-02 -1.51270476e-02 -1.87891350e-02 -3.23544262e-02 -3.69361556e-02 -4.29084259e-02 -4.23349313e-02 -4.32025322e-02 -2.57585304e-02 -5.90366983e-02 -4.35471191e-02 -5.88063296e-02 -5.11406422e-02 -7.07187231e-02 -1.12226210e-01 -9.74294691e-02 -1.06515794e-01 -7.78274445e-02 -6.01409027e-02 -6.13115535e-02 -8.34758749e-02 -7.85713690e-02 -7.11134494e-02 -6.85998189e-02 -7.36547128e-02 -6.97495925e-02 -8.28204736e-02 -7.72234573e-02 -9.94134641e-02 -8.90205578e-02 -1.05706725e-01 -1.08634962e-01 -1.20239282e-01 -9.23933533e-02 -8.26579063e-02 -6.99268923e-02 -6.44050051e-02 -6.86705146e-02 -7.58707640e-02 -5.50727083e-02 -4.97192128e-02 -5.16959605e-02 -4.38498283e-02 -3.26538435e-02 -4.16019478e-02 -3.89302299e-02 -1.82503229e-02 -4.53404701e-02 -6.22692890e-02 -6.54019394e-02 -5.67187707e-02 -2.86683420e-02 -2.98595536e-02 1.79401781e-02 -1.07590861e-02 -6.25065560e-03 -1.43491557e-02 -6.39323299e-03 -8.76356063e-03 6.43987004e-03 2.75137598e-02 1.92808427e-02 -5.19668250e-03 4.44057449e-04 6.50899650e-03 -3.26366926e-02 -4.87798870e-02 -4.47816209e-02 -2.36633282e-02
0.00000000e+00 9.44015659e-03 1.11749824e-02 -1.00431954e-03 3.68660599e-03 -1.45043751e-03 -1.81570753e-02 -6.13411040e-02 -1.10902608e-01 -1.25973202e-01 -8.94977249e-02 -1.63193270e-02 -2.42182625e-03 -4.49611752e-03 2.08725411e-02 -5.10275015e-03 -1.58658363e-02 4.56771915e-04 1.72589443e-02 1.80216587e-02 1.39658066e-02 -7.88425205e-04 -1.94330732e-02 -4.26908368e-02 -6.49456301e-02 -1.09277739e-01 -8.32027467e-02 -6.09290061e-02 -3.75751781e-02 -1.54196559e-02 -4.28250943e-02 -5.48694092e-02 -6.94480021e-02 -7.26953742e-02 -4.92732330e-02 -6.34109042e-02 -6.62701399e-02 -6.74339150e-02 -9.17817602e-02 -8.76023178e-02 -1.23964023e-01 -1.51735642e-01 -1.63213217e-01 -1.30342744e-01 -9.98444705e-02 -9.37826885e-02 -8.82280131e-02 -8.65412098e-02 -1.17597585e-01 -1.11308066e-01 -9.29181617e-02 -9.44822455e-02 -8.12613197e-02 -1.02718236e-01 -1.13226672e-01 -9.88393258e-02 -1.14685594e-01 -1.40587416e-01 -1.33676236e-01 -1.22875248e-01 -9.77197680e-02 -7.73833108e-02 -9.29773310e-02 -9.98791817e-02 -8.39817569e-02 -9.26577320e-02 -8.61166158e-02 -8.52991370e-02 -5.94923529e-02 -5.37468809e-02 -7.75106289e-02 -8.59846381e-02 -1.11022951e-01 -1.09003952e-01 -9.15293095e-02 -6.08540823e-02 -4.82448752e-02 -4.10865818e-02 -4.27955648e-02 -4.02105811e-02 -2.74019203e-02 -3.46966770e-02 -1.10689189e-02 -3.86291428e-03 -5.82717866e-03 -1.73828621e-02 -1.08195258e-02 -3.35990324e-02 -7.15710538e-02 -5.80199109e-02 -3.62566456e-02 -1.00062497e-02 -5.27866058e-03 -4.81507705e-03 -1.56890356e-03 -7.62814713e-04 -3.62004732e-03 5.96468270e-03 7.45303370e-03 6.47521995e-03 2.91881527e-03 -2.03968336e-04 -2.06386356e-02 -3.53773759e-02 -7.36353158e-02 -8.04202134e-02 -5.21137189e-02 -3.40027967e-02 -3.99844665e-03 4.62571735e-03 1.59823831e-02 2.54444222e-03 -1.57046262e-02 -4.76160779e-03 6.32939620e-04 5.91741590e-03 -7.11777151e-04 -4.98688442e-03 -8.09352785e-03 -1.06152737e-02 -4.00164698e-02 -6.16370962e-02 -6.00363908e-02 -5.28216182e-02 -3.32735089e-02 -1.69268632e-02 -2.19997058e-02 -3.74135354e-02 -4.08834549e-02 -4.73012924e-02 -4.80761367e-02 -4.80531107e-02 -3.24600236e-02 -6.45767058e-02 -4.89238616e-02 -6.55849911e-02 -5.79471275e-02 -7.79663752e-02 -1.17564116e-01 -1.05178289e-01 -1.11385785e-01 -8.49711958e-02 -6.80150091e-02 -7.15814095e-02 -9.20032354e-02 -8.56357151e-02 -7.95663194e-02 -7.80313904e-02 -8.24355850e-02 -7.93646037e-02 -9.17097185e-02 -8.78889661e-02 -1.08453134e-01 -9.83360918e-02 -1.13632364e-01 -1.18151768e-01 -1.26854972e-01 -9.86053365e-02 -9.05033041e-02 -7.77316340e-02 -7.21020320e-02 -7.31972609e-02 -8.14539054e-02 -6.14805018e-02 -5.53046739e-02 -5.74389187e-02 -4.90668991e-02 -3.78919648e-02 -4.75234484e-02 -4.39395025e-02 -2.14164405e-02 -4.89780803e-02 -6.47582187e-02 -6.79472237e-02 -6.08008818e-02 -3.21547423e-02 -3.38470339e-02 1.65139136e-02 -1.30905072e-02 -8.87766386e-03 -1.67919406e-02 -8.96751029e-03 -1.00239174e-02 3.74041262e-03 2.37208238e-02 1.61279844e-02 -6.51874179e-03 -1.43871787e-03 5.27584107e-03 -3.56528686e-02 -4.73262203e-02 -4.69308231e-02 -2.52392936e-02
0.00000000e+00 7.30743180e-03 9.94162801e-03 -3.32556068e-03 2.01049640e-03 -5.50591617e-03 -1.79227920e-02 -6.53555841e-02 -1.15305875e-01 -1.31083184e-01 -9.28629207e-02 -1.80920508e-02 -2.56536152e-03 -5.48630397e-03 1.99064934e-02 -4.83587916e-03 -1.66521342e-02 1.12934575e-03 1.62439075e-02 1.99559036e-02 1.54305734e-02 1.74758452e-03 -1.86482468e-02 -4.05985755e-02 -6.34452150e-02 -1.07552721e-01 -8.37945651e-02 -5.88202015e-02 -3.13140175e-02 -1.02623227e-02 -3.57313085e-02 -4.94818475e-02 -6.36527400e-02 -6.62428986e-02 -4.11535235e-02 -5.40836263e-02 -5.81290290e-02 -5.77714298e-02 -8.35950915e-02 -7.73564949e-02 -1.14594865e-01 -1.41150383e-01 -1.53460106e-01 -1.19977036e-01 -8.69610779e-02 -7.99414872e-02 -7.38649022e-02 -7.21915666e-02 -1.03059700e-01 -9.65137688e-02 -7.62625912e-02 -7.89905581e-02 -6.48458302e-02 -8.51175829e-02 -9.72599485e-02 -8.29285031e-02 -9.85160510e-02 -1.27757652e-01 -1.17858992e-01 -1.08142949e-01 -8.34503880e-02 -6.23931604e-02 -7.75582437e-02 -8.64098336e-02 -7.17314062e-02 -8.02873806e-02 -7.41707728e-02 -7.29456010e-02 -4.79950578e-02 -4.31842044e-02 -6.80699398e-02 -7.93573353e-02 -1.05306908e-01 -1.03832812e-01 -8.69720275e-02 -5.51837985e-02 -4.36936060e-02 -3.67282421e-02 -3.81960159e-02 -3.64311656e-02 -2.43590108e-02 -3.21486934e-02 -8.68696424e-03 -1.01646251e-03 -4.94191577e-03 -1.49220316e-02 -8.82603505e-03 -3.24150108e-02 -7.40520865e-02 -5.90233843e-02 -3.72508633e-02 -1.15183794e-02 -6.58097267e-03 -5.79218464e-03 -2.35886138e-03 -1.71263623e-03 -4.45225099e-03 5.19358794e-03 6.07432602e-03 3.92213147e-03 2.46660624e-03 -1.84597545e-03 -2.40404760e-02 -3.79009655e-02 -7.66248128e-02 -8.31347854e-02 -5.45178709e-02 -3.47411563e-02 -4.79116248e-03 1.22346418e-03 1.41874755e-02 9.96555546e-04 -1.45638338e-02 -6.20238914e-03 2.82514016e-04 4.24855537e-03 -2.91643135e-05 -5.19156592e-03 -9.57452282e-03 -1.05277595e-02 -3.79208125e-02 -6.11584866e-02 -5.93539932e-02 -5.34160557e-02 -2.98460765e-02 -1.31659932e-02 -2.02476818e-02 -3.42317160e-02 -3.70624890e-02 -4.25101178e-02 -4.43449888e-02 -4.31914618e-02 -2.67599784e-02 -5.83543931e-02 -4.15488176e-02 -5.81786399e-02 -5.08872883e-02 -7.05574076e-02 -1.08864262e-01 -9.64208296e-02 -1.01880186e-01 -7.55001138e-02 -5.62492978e-02 -6.03220486e-02 -8.13244893e-02 -7.33827178e-02 -6.62246223e-02 -6.57701324e-02 -6.97739032e-02 -6.73851567e-02 -7.79641651e-02 -7.48209011e-02 -9.76197350e-02 -8.88508245e-02 -1.04129998e-01 -1.07719859e-01 -1.15470838e-01 -8.84717516e-02 -8.06576366e-02 -6.79204136e-02 -6.26258252e-02 -6.30915700e-02 -7.27816281e-02 -5.34392225e-02 -4.83565268e-02 -5.15698721e-02 -4.25564900e-02 -3.25775608e-02 -4.34309080e-02 -3.91414337e-02 -1.70223444e-02 -4.55060332e-02 -6.35317515e-02 -6.77659125e-02 -6.12847348e-02 -3.16328809e-02 -3.52445995e-02 1.79830204e-02 -1.49851146e-02 -9.73945479e-03 -1.74907081e-02 -1.06896202e-02 -1.21360946e-02 2.15808473e-03 2.15621204e-02 1.31702957e-02 -6.84111132e-03 -4.46019487e-03 2.14498930e-03 -3.82516006e-02 -4.93979006e-02 -4.92633496e-02 -2.87139369e-02
0.00000000e+00 1.06696147e-02 1.10107686e-02 3.85383353e-04 1.29413315e-04 -4.26138646e-03 -1.77219375e-02 -6.91833434e-02 -1.18800008e-01 -1.35999297e-01 -9.43863697e-02 -1.86261488e-02 -3.26725670e-04 -2.08905625e-04 2.43065772e-02 -2.50598929e-03 -1.04052636e-02 5.31338009e-03 2.18689085e-02 2.52473874e-02 2.23971251e-02 1.03478871e-02 -1.18230124e-02 -3.27794508e-02 -5.84543679e-02 -1.00790698e-01 -7.52517850e-02 -5.32793113e-02 -1.84464931e-02 2.39441092e-03 -2.45844708e-02 -3.35940356e-02 -4.94293036e-02 -4.89705939e-02 -2.67949910e-02 -3.42362061e-02 -4.16613661e-02 -3.65504694e-02 -6.26448548e-02 -5.84572028e-02 -9.53657757e-02 -1.21702083e-01 -1.33312730e-01 -9.58560604e-02 -5.81856425e-02 -4.92318221e-02 -4.20142874e-02 -4.39140351e-02 -7.10268885e-02 -6.46801322e-02 -4.48235577e-02 -4.51862144e-02 -2.85481942e-02 -5.09442876e-02 -6.05403428e-02 -5.59036319e-02 -6.74665913e-02 -1.00263281e-01 -9.30296427e-02 -7.62271704e-02 -4.96489369e-02 -3.18946117e-02 -4.78298153e-02 -5.41320361e-02 -4.07995311e-02 -5.23091608e-02 -4.59064219e-02 -4.89345342e-02 -2.53362522e-02 -2.34482134e-02 -4.72791449e-02 -6.38822682e-02 -9.11381435e-02 -9.34389117e-02 -7.74814047e-02 -4.57162798e-02 -3.01883478e-02 -2.41077060e-02 -2.47875026e-02 -2.70356831e-02 -1.61398269e-02 -2.23854762e-02 1.65967543e-03 6.31474365e-03 3.66483380e-03 -3.87389492e-03 -3.52135474e-03 -2.99150954e-02 -7.30403601e-02 -5.75986415e-02 -3.25915823e-02 -8.44949105e-03 -4.55839751e-03 -3.98639079e-03 -1.15793824e-03 1.74021316e-03 -2.94396433e-03 5.41108121e-03 7.95476108e-03 5.51771463e-03 5.67481415e-03 -1.21169806e-03 -2.67522644e-02 -3.67579117e-02 -7.59594742e-02 -8.47351920e-02 -5.68022071e-02 -3.12102850e-02 -4.05670251e-03 3.91604070e-03 1.45895868e-02 3.15084572e-03 -1.04825103e-02 -2.73958858e-03 4.40624296e-03 3.98248117e-03 4.94261649e-03 1.73117601e-03 -4.22346332e-03 -8.40141239e-03 -3.00697162e-02 -5.46263744e-02 -5.50617180e-02 -4.89775349e-02 -1.71109473e-02 -7.12941995e-03 -1.51071449e-02 -2.24427636e-02 -2.76866494e-02 -3.10553765e-02 -3.15310166e-02 -3.09045740e-02 -1.06565043e-02 -4.38379678e-02 -2.71235976e-02 -4.06552742e-02 -3.41369334e-02 -5.24735251e-02 -9.21147982e-02 -7.62042559e-02 -8.54842033e-02 -5.51838275e-02 -3.36232483e-02 -3.30649198e-02 -5.81014302e-02 -5.09792399e-02 -4.08455516e-02 -3.96764794e-02 -4.35017294e-02 -4.15173384e-02 -5.08598624e-02 -4.51295227e-02 -7.16883843e-02 -6.54167146e-02 -8.25355839e-02 -8.19477942e-02 -9.40817144e-02 -6.99686497e-02 -5.87032352e-02 -4.58915117e-02 -4.07559723e-02 -4.67896945e-02 -5.62725189e-02 -3.62273768e-02 -3.36645033e-02 -3.66651884e-02 -2.76509677e-02 -1.94803242e-02 -2.94259751e-02 -2.62927663e-02 -8.85324026e-03 -3.64352524e-02 -5.75067629e-02 -6.37400069e-02 -5.43096905e-02 -2.56561016e-02 -2.90601815e-02 1.95939514e-02 -1.26733330e-02 -6.53495640e-03 -1.39201820e-02 -7.91568843e-03 -1.17956715e-02 5.66375154e-03 2.54414849e-02 1.54939012e-02 -4.07842403e-03 -4.55520778e-03 7.45975656e-04 -3.47198134e-02 -5.44842583e-02 -4.62338343e-02 -2.92611340e-02
0.00000000e+00 1.66472525e-02 1.44239439e-02 6.74590026e-03 5.69809759e-03 7.46797569e-03 -1.80916161e-02 -5.66841286e-02 -1.05106107e-01 -1.20001689e-01 -8.34481997e-02 -1.26457204e-02 3.72238460e-04 1.35669787e-03 2.72090733e-02 -2.54713920e-03 -8.42459383e-03 2.84140467e-03 2.32871596e-02 1.82761682e-02 1.64851262e-02 1.21335816e-03 -1.55587488e-02 -4.06330010e-02 -6.35014778e-02 -1.07146282e-01 -7.47950198e-02 -6.06643376e-02 -3.96322947e-02 -1.55891739e-02 -4.85499569e-02 -5.27243155e-02 -6.86136242e-02 -7.07486255e-02 -5.26370827e-02 -6.53730967e-02 -6.93271957e-02 -7.01347119e-02 -8.97904894e-02 -9.21127794e-02 -1.26460078e-01 -1.56526523e-01 -1.65228079e-01 -1.30281951e-01 -1.01424879e-01 -9.53967580e-02 -8.99441876e-02 -9.17328875e-02 -1.19261063e-01 -1.14948042e-01 -1.00331082e-01 -9.70772337e-02 -8.38317639e-02 -1.09126743e-01 -1.14013952e-01 -1.08578661e-01 -1.20679572e-01 -1.43668936e-01 -1.44965128e-01 -1.25923022e-01 -9.79399403e-02 -8.15511976e-02 -9.89670776e-02 -9.88992836e-02 -8.23886286e-02 -9.41997162e-02 -8.61932214e-02 -9.02869159e-02 -6.32135955e-02 -5.86401198e-02 -7.87832555e-02 -8.64572402e-02 -1.10490177e-01 -1.11041087e-01 -9.27451324e-02 -6.50068753e-02 -4.63103196e-02 -3.89805551e-02 -4.10279346e-02 -3.94617725e-02 -2.73283075e-02 -3.13312977e-02 -7.27478056e-03 -3.42238878e-03 2.70344701e-04 -1.22426899e-02 -9.42740553e-03 -3.27395285e-02 -6.42052418e-02 -5.42123665e-02 -2.94806889e-02 -4.33691919e-03 -2.40018647e-03 -2.22305684e-03 4.92511725e-04 4.68491014e-03 -3.21458105e-04 7.01292092e-03 1.19492291e-02 1.28246014e-02 7.11432882e-03 4.43498311e-03 -1.70541540e-02 -2.89128752e-02 -6.76199764e-02 -7.65129144e-02 -4.97477558e-02 -2.96535919e-02 -1.82206110e-03 1.33032381e-02 2.04253253e-02 7.20979901e-03 -1.48706669e-02 8.10278790e-04 4.45985020e-03 8.34007958e-03 2.63781914e-03 9.24004911e-04 -6.49805124e-04 -8.75951927e-03 -3.71761883e-02 -5.73392119e-02 -5.73994486e-02 -4.82482456e-02 -2.79279591e-02 -2.04341643e-02 -2.04714919e-02 -3.45376759e-02 -4.09971908e-02 -4.72750853e-02 -4.45014420e-02 -4.76858324e-02 -3.04029063e-02 -6.50183775e-02 -5.14287791e-02 -6.56617887e-02 -5.81896629e-02 -7.72022570e-02 -1.21177080e-01 -1.04635117e-01 -1.17867299e-01 -8.78597470e-02 -7.20591843e-02 -7.09653951e-02 -9.35493193e-02 -9.21277696e-02 -8.46698324e-02 -8.07532638e-02 -8.61505280e-02 -8.11944550e-02 -9.59786237e-02 -8.88292330e-02 -1.08973042e-01 -9.72016030e-02 -1.14740412e-01 -1.17364323e-01 -1.32090119e-01 -1.03639413e-01 -9.13605356e-02 -7.92996371e-02 -7.33750366e-02 -8.00747972e-02 -8.44419387e-02 -6.24246540e-02 -5.68034873e-02 -5.71259554e-02 -4.96296047e-02 -3.75035325e-02 -4.36481492e-02 -4.25080500e-02 -2.34374975e-02 -4.79611846e-02 -6.27550572e-02 -6.44649507e-02 -5.36720349e-02 -2.77527448e-02 -2.62362776e-02 1.53890418e-02 -8.18512652e-03 -4.39531014e-03 -1.19961315e-02 -2.98775181e-03 -6.27439824e-03 9.97503780e-03 3.22145931e-02 2.42799655e-02 -3.84354568e-03 4.90257282e-03 1.01597524e-02 -2.63090394e-02 -4.70839585e-02 -3.94754839e-02 -1.86004823e-02
0.00000000e+00 8.42698664e-03 1.07808760e-02 -9.94250494e-04 5.09831286e-03 -4.21742014e-04 -1.81616663e-02 -5.62203838e-02 -1.04485635e-01 -1.18550604e-01 -8.52717716e-02 -1.68549225e-02 -4.68358845e-03 -7.30881811e-03 1.63260404e-02 -7.87538113e-03 -1.95296254e-02 -4.32261460e-03 1.22458904e-02 1.16778820e-02 6.59220000e-03 -8.94694846e-03 -2.61822937e-02 -5.02329899e-02 -7.03679647e-02 -1.14167224e-01 -8.99793495e-02 -6.86343643e-02 -5.17467672e-02 -2.96447252e-02 -5.68651362e-02 -7.04858378e-02 -8.50833162e-02 -8.97699141e-02 -6.71917145e-02 -8.41456588e-02 -8.49197856e-02 -8.92620278e-02 -1.13796613e-01 -1.10811739e-01 -1.45681170e-01 -1.74318998e-01 -1.84707346e-01 -1.55382019e-01 -1.30127793e-01 -1.25332202e-01 -1.21541222e-01 -1.18532092e-01 -1.50720500e-01 -1.44954395e-01 -1.28380831e-01 -1.30109727e-01 -1.19192981e-01 -1.39269289e-01 -1.49775210e-01 -1.32657351e-01 -1.50143459e-01 -1.71128851e-01 -1.64883731e-01 -1.55843299e-01 -1.31706458e-01 -1.10857178e-01 -1.25102816e-01 -1.32412764e-01 -1.15002545e-01 -1.21665414e-01 -1.14488131e-01 -1.11731237e-01 -8.54273486e-02 -7.71129185e-02 -9.96069452e-02 -1.03487952e-01 -1.26777509e-01 -1.22980800e-01 -1.03838413e-01 -7.40409688e-02 -6.24295353e-02 -5.39779420e-02 -5.60477392e-02 -5.10653498e-02 -3.78481962e-02 -4.40212869e-02 -2.13130390e-02 -1.29515144e-02 -1.38075656e-02 -2.63301153e-02 -1.74967454e-02 -3.79390721e-02 -7.11678569e-02 -5.90154499e-02 -3.90790013e-02 -1.23375517e-02 -6.70651237e-03 -6.12194080e-03 -3.72989065e-03 -3.29096072e-03 -5.02773778e-03 5.45063268e-03 6.53311825e-03 6.39032459e-03 2.75539141e-04 -6.61462668e-04 -1.73021475e-02 -3.44795570e-02 -7.02117410e-02 -7.59590507e-02 -4.92235408e-02 -3.47870666e-02 -4.48757675e-03 4.20159925e-03 1.44608090e-02 3.75946005e-04 -1.88028851e-02 -6.43639539e-03 -3.01402143e-03 4.97827178e-03 -5.39864692e-03 -1.00152962e-02 -1.19374881e-02 -1.43517279e-02 -4.71827952e-02 -6.58137070e-02 -6.46717686e-02 -5.72089015e-02 -4.43834754e-02 -2.52466808e-02 -2.99422014e-02 -4.87237240e-02 -5.19962271e-02 -5.96508993e-02 -6.08794367e-02 -6.13711405e-02 -4.92787396e-02 -8.05788599e-02 -6.66217223e-02 -8.46883362e-02 -7.72931283e-02 -9.77392058e-02 -1.36004272e-01 -1.26704371e-01 -1.31148893e-01 -1.07620891e-01 -9.41661793e-02 -9.98787685e-02 -1.17607103e-01 -1.11557687e-01 -1.08337852e-01 -1.07147441e-01 -1.10620418e-01 -1.08317116e-01 -1.20875938e-01 -1.18699452e-01 -1.34284347e-01 -1.23613919e-01 -1.37044441e-01 -1.44066028e-01 -1.50373485e-01 -1.21015785e-01 -1.13466284e-01 -1.01109475e-01 -9.47710695e-02 -9.24936427e-02 -1.00176133e-01 -8.06412292e-02 -7.25695776e-02 -7.31798398e-02 -6.42355768e-02 -5.22736377e-02 -6.05038844e-02 -5.66448847e-02 -3.24191634e-02 -5.82874443e-02 -6.97096771e-02 -7.19441592e-02 -6.55167696e-02 -3.78203525e-02 -3.76159360e-02 1.10838965e-02 -1.47868209e-02 -1.19867284e-02 -1.92080934e-02 -1.05817426e-02 -9.89842196e-03 2.07447562e-03 2.10212102e-02 1.50612745e-02 -7.62317084e-03 -8.27783583e-04 6.52162984e-03 -3.53178067e-02 -4.32483485e-02 -4.57345168e-02 -2.34020699e-02
